OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
Fish_P2	578	20140825_NMP_FishP2_Left108.avi	27346	20140825_NMP_FishP2_Right109.avi	28753	18.23067	T4	0.12	-1789.29111	-188.18267	-5783.15946	11.07068	2.86936	35.5705	6.76066	6056.55915	17.22277	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
Fish_P2	579	20140825_NMP_FishP2_Left108.avi	27346	20140825_NMP_FishP2_Right109.avi	28753	18.23067	T4	0.12	-1613.84988	-135.05135	-6517.13223	11.28289	3.07667	44.94566	5.30168	6715.33788	13.91463	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
Fish_P2	580	20140825_NMP_FishP2_Left108.avi	27346	20140825_NMP_FishP2_Right109.avi	28753	18.23067	T4	0.12	-2409.3491	-138.75531	-6470.22847	16.52123	3.07597	44.52768	12.07263	6905.65512	20.42677	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
Fish_P2	581	20140825_NMP_FishP2_Left108.avi	27356	20140825_NMP_FishP2_Right109.avi	28763	18.23733	T4	0.12667	-1429.88353	-492.71509	-4911.4605	7.58528	3.5106	25.62681	6.74432	5139.0446	16.90528	Scaridae			37386000	1	AD	Passing			
Fish_P2	582	20140825_NMP_FishP2_Left108.avi	27399	20140825_NMP_FishP2_Right109.avi	28806	18.266	T4	0.15533	-2236.23048	-604.78541	-5306.63161	12.49786	4.33268	29.80282	17.17095	5790.23585	23.41421	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
Fish_P2	583	20140825_NMP_FishP2_Left108.avi	27449	20140825_NMP_FishP2_Right109.avi	28856	18.29933	T4	0.18867	2177.6559	-354.50016	-4525.9394	10.03414	2.63763	20.93083	4.59253	5035.07528	25.88718	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_P2	587	20140825_NMP_FishP2_Left108.avi	27666	20140825_NMP_FishP2_Right109.avi	29073	18.444	T4	0.33333	345.7797	-399.24021	-2072.38943	1.11799	1.25478	4.55251	1.394	2138.63374	13.79014	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P2	588	20140825_NMP_FishP2_Left108.avi	27704	20140825_NMP_FishP2_Right109.avi	29111	18.46933	T4	0.35867	434.46454	-331.69474	-1714.41171	1.03023	0.94849	3.10792	0.4082	1799.44112	17.27887	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_P2	589	20140825_NMP_FishP2_Left108.avi	27733	20140825_NMP_FishP2_Right109.avi	29140	18.48867	T4	0.378	376.03751	-351.27621	-1394.91699	0.78143	0.78699	2.03777	0.85716	1486.80617	19.79018	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_P2	590	20140825_NMP_FishP2_Left108.avi	27733	20140825_NMP_FishP2_Right109.avi	29140	18.48867	T4	0.378	271.04254	-369.90499	-1582.71291	0.78499	0.91905	2.66525	0.54025	1647.80883	15.61422	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P2	592	20140825_NMP_FishP2_Left108.avi	27869	20140825_NMP_FishP2_Right109.avi	29276	18.57933	T4	0.46867	-458.55538	-662.23145	-2162.18692	1.34699	1.80773	4.97673	1.07982	2307.35256	19.87598	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_P2	594	20140825_NMP_FishP2_Left108.avi	27876	20140825_NMP_FishP2_Right109.avi	29283	18.584	T4	0.47333	-397.75158	-589.33002	-2239.55167	1.29323	1.72431	5.33853	1.69133	2349.70379	17.05286	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_P2	597	20140825_NMP_FishP2_Left108.avi	28038	20140825_NMP_FishP2_Right109.avi	29445	18.692	T4	0.58133	2083.19226	150.67807	-4858.93446	10.51623	2.05002	24.5999	2.22838	5288.82198	23.31914	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
Fish_P2	598	20140825_NMP_FishP2_Left108.avi	28049	20140825_NMP_FishP2_Right109.avi	29456	18.69933	T4	0.58867	347.76151	-535.24197	-2003.64621	1.08443	1.43562	4.24699	0.27911	2102.86	17.10301	Pomacentridae	Pomacentrus	vaiuli	37372126	1	AD	Passing			
Fish_P2	602	20140825_NMP_FishP2_Left108.avi	28211	20140825_NMP_FishP2_Right109.avi	29618	18.80733	T4	0.69667	-2360.02226	-729.39796	-5569.17295	13.80374	5.19894	32.75367	19.27762	6092.40625	23.72665	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing			
Fish_P2	603	20140825_NMP_FishP2_Left108.avi	28251	20140825_NMP_FishP2_Right109.avi	29658	18.834	T4	0.72333	1308.02126	-147.84919	-5562.15813	7.83659	2.60627	32.4971	3.42085	5715.80109	13.25523	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_P2	605	20140825_NMP_FishP2_Left108.avi	28287	20140825_NMP_FishP2_Right109.avi	29694	18.858	T4	0.74733	-527.63982	-466.2684	-1659.35147	1.12265	1.0979	2.93416	2.74783	1802.56964	22.54821	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P2	606	20140825_NMP_FishP2_Left108.avi	28296	20140825_NMP_FishP2_Right109.avi	29703	18.864	T4	0.75333	-346.39755	-471.90487	-1812.41434	0.98269	1.20741	3.51505	0.69528	1904.60788	17.35552	Labridae			37384000	1	J	Passing			
Fish_P2	607	20140825_NMP_FishP2_Left108.avi	28296	20140825_NMP_FishP2_Right109.avi	29703	18.864	T4	0.75333	-362.73064	-434.34967	-1742.69886	0.96369	1.10746	3.25448	3.0294	1832.27522	17.47227	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P2	608	20140825_NMP_FishP2_Left108.avi	28300	20140825_NMP_FishP2_Right109.avi	29707	18.86667	T4	0.756	1299.34022	29.30956	-4386.6481	6.14075	1.803	20.30452	2.19635	4575.13121	16.53243	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_P2	609	20140825_NMP_FishP2_Left108.avi	28317	20140825_NMP_FishP2_Right109.avi	29724	18.878	T4	0.76733	1451.04913	318.28782	-4403.26362	6.82799	2.18706	20.46777	0.45545	4647.10461	18.80033	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_P2	610	20140825_NMP_FishP2_Left108.avi	28317	20140825_NMP_FishP2_Right109.avi	29724	18.878	T4	0.76733	2240.1773	484.30389	-4823.98615	11.0882	2.89734	24.01242	0.42362	5340.76652	25.56492	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_P2	611	20140825_NMP_FishP2_Left108.avi	28330	20140825_NMP_FishP2_Right109.avi	29737	18.88667	T4	0.776	1773.76405	726.90169	-5778.65258	10.8602	4.64799	35.20484	1.37837	6088.30441	18.62058	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_P2	612	20140825_NMP_FishP2_Left108.avi	28336	20140825_NMP_FishP2_Right109.avi	29743	18.89067	T4	0.78	1846.69559	688.3395	-5796.26651	11.3178	4.46083	35.40728	1.5728	6122.1566	19.02692	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_P2	613	20140825_NMP_FishP2_Left108.avi	28336	20140825_NMP_FishP2_Right109.avi	29743	18.89067	T4	0.78	1453.76658	698.30325	-5375.79845	8.37108	4.20869	30.49161	0.80559	5612.51046	17.00529	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_P2	614	20140825_NMP_FishP2_Left108.avi	28336	20140825_NMP_FishP2_Right109.avi	29743	18.89067	T4	0.78	1308.1873	622.30648	-5820.89631	8.21609	4.13956	35.666	1.21744	5998.45423	14.28096	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_P2	615	20140825_NMP_FishP2_Left108.avi	28336	20140825_NMP_FishP2_Right109.avi	29743	18.89067	T4	0.78	977.17432	569.7202	-5979.82235	6.49319	3.97171	37.51538	2.01868	6085.8628	11.06984	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_P2	616	20140825_NMP_FishP2_Left108.avi	28343	20140825_NMP_FishP2_Right109.avi	29750	18.89533	T4	0.78467	1482.71615	828.22414	-6258.17266	9.93163	5.57876	41.23923	1.28851	6484.52985	15.52656	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_P2	617	20140825_NMP_FishP2_Left108.avi	28343	20140825_NMP_FishP2_Right109.avi	29750	18.89533	T4	0.78467	1119.46425	1007.26684	-6991.8501	8.56855	7.34396	51.29141	3.47726	7152.18529	12.62031	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_P2	618	20140825_NMP_FishP2_Left108.avi	28358	20140825_NMP_FishP2_Right109.avi	29765	18.90533	T4	0.79467	1761.80972	-36.58688	-3428.92088	6.13422	1.42161	11.89366	4.81036	3855.23157	27.19325	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P2	619	20140825_NMP_FishP2_Left108.avi	28370	20140825_NMP_FishP2_Right109.avi	29777	18.91333	T4	0.80267	-1785.4894	-617.71891	-3757.59504	7.01561	3.02218	14.81124	2.69665	4205.83755	26.47791	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_P2	620	20140825_NMP_FishP2_Left108.avi	28380	20140825_NMP_FishP2_Right109.avi	29787	18.92	T4	0.80933	-24.33753	272.52676	-6360.32453	2.58317	2.92949	42.19134	5.82902	6366.20698	3.14216	Scaridae			37386000	1	AD	Passing			
Fish_P2	621	20140825_NMP_FishP2_Left108.avi	28380	20140825_NMP_FishP2_Right109.avi	29787	18.92	T4	0.80933	-162.68392	512.89815	-6627.51847	2.90754	4.05789	45.86572	4.84879	6649.32565	5.29474	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
Fish_P2	622	20140825_NMP_FishP2_Left108.avi	28402	20140825_NMP_FishP2_Right109.avi	29809	18.93467	T4	0.824	2221.34395	712.99955	-5965.95162	13.86981	4.69939	37.3656	1.14	6405.88137	21.57526	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_P2	626	20140825_NMP_FishP2_Left108.avi	28521	20140825_NMP_FishP2_Right109.avi	29928	19.014	T4	0.90333	2048.6402	271.18285	-4121.1124	8.58822	1.92501	17.33377	2.66432	4610.20978	26.72852	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_P2	628	20140825_NMP_FishP2_Left108.avi	28560	20140825_NMP_FishP2_Right109.avi	29967	19.04	T4	0.92933	204.79577	-143.26679	-4024.18934	1.84059	1.82952	16.94521	0.80122	4031.94327	3.21235	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_P2	629	20140825_NMP_FishP2_Left108.avi	28597	20140825_NMP_FishP2_Right109.avi	30004	19.06467	T4	0.954	1519.6246	772.75676	-4708.85053	7.62713	4.03633	23.40408	6.86744	5007.96219	20.22002	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_P2	630	20140825_NMP_FishP2_Left108.avi	28597	20140825_NMP_FishP2_Right109.avi	30004	19.06467	T4	0.954	1096.53874	696.51351	-4653.8659	5.59606	3.6699	22.87557	0.14288	4831.76946	15.97142	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_P2	631	20140825_NMP_FishP2_Left108.avi	28616	20140825_NMP_FishP2_Right109.avi	30023	19.07733	T4	0.96667	1147.50032	436.13986	-3922.47364	4.9052	2.27436	16.28007	0.83809	4110.08204	17.63128	Scaridae			37386000	1	AD	Passing			
Fish_P2	636	20140825_NMP_FishP2_Left108.avi	28722	20140825_NMP_FishP2_Right109.avi	30129	19.148	T4	1.03733	1444.58164	592.29939	-4816.97668	7.44968	3.35424	24.50429	0.16885	5063.68433	18.22759	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_P2	637	20140825_NMP_FishP2_Left108.avi	28722	20140825_NMP_FishP2_Right109.avi	30129	19.148	T4	1.03733	1323.53608	588.32776	-5283.44338	7.53797	3.63516	29.43811	1.19887	5478.38035	15.61918	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_P2	638	20140825_NMP_FishP2_Left108.avi	28722	20140825_NMP_FishP2_Right109.avi	30129	19.148	T4	1.03733	996.82326	594.25196	-4478.2875	4.94908	3.13763	21.17572	0.37812	4626.21346	14.88815	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_P2	639	20140825_NMP_FishP2_Left108.avi	28722	20140825_NMP_FishP2_Right109.avi	30129	19.148	T4	1.03733	678.88275	488.51787	-5086.41407	4.1066	3.08687	27.14918	3.07703	5154.72012	9.75114	Acanthuridae	Acanthurus	triostegus	37437019	10	AD	Passing			
Fish_P2	640	20140825_NMP_FishP2_Left108.avi	28746	20140825_NMP_FishP2_Right109.avi	30153	19.164	T4	1.05333	1583.8516	488.7158	-4442.36148	7.4669	2.73009	20.79903	9.86581	4741.51922	20.67219	Acanthuridae	Acanthurus	triostegus	37437019	10	AD	Passing			
Fish_P2	641	20140825_NMP_FishP2_Left108.avi	28748	20140825_NMP_FishP2_Right109.avi	30155	19.16533	T4	1.05467	1970.92403	716.47873	-6070.82564	12.61926	4.80643	38.8179	1.33634	6422.83483	19.29991	Acanthuridae	Acanthurus	triostegus	37437019	10	AD	Passing			
Fish_P2	643	20140825_NMP_FishP2_Left108.avi	28757	20140825_NMP_FishP2_Right109.avi	30164	19.17133	T4	1.06067	1855.26272	499.67639	-5535.44143	10.84706	3.39857	32.27971	1.05561	5859.41875	19.32997	Acanthuridae	Acanthurus	triostegus	37437019	10	AD	Passing			
Fish_P2	645	20140825_NMP_FishP2_Left108.avi	28758	20140825_NMP_FishP2_Right109.avi	30165	19.172	T4	1.06133	-1491.525	-428.60062	-3579.90609	5.71799	2.31776	13.64048	6.65469	3901.8038	23.25727	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_P2	646	20140825_NMP_FishP2_Left108.avi	28778	20140825_NMP_FishP2_Right109.avi	30185	19.18533	T4	1.07467	1496.98852	423.96282	-4970.82309	7.94908	2.79438	26.07729	2.03978	5208.62758	17.57752	Acanthuridae	Acanthurus	triostegus	37437019	10	AD	Passing			
Fish_P2	647	20140825_NMP_FishP2_Left108.avi	28786	20140825_NMP_FishP2_Right109.avi	30193	19.19067	T4	1.08	1111.28713	467.26741	-4033.72125	4.90327	2.42958	17.21353	4.0493	4210.01247	16.91472	Acanthuridae	Acanthurus	triostegus	37437019	10	AD	Passing			
